1709541803.329219,62
1709541803.375045,63
1709541803.403658,62
1709541803.490908,63
1709541803.517798,64
1709541803.549370,64
1709541803.581762,62
1709541803.613959,64
1709541803.641071,65
1709541803.665760,62
1709541803.692301,61
1709541803.719768,65
1709541803.742841,64
1709541803.762234,62
1709541803.810275,65
1709541803.866733,63
1709541803.924474,65
1709541803.946686,66
1709541803.976021,65
1709541804.026114,60
1709541804.066199,64
1709541804.090413,65
1709541804.111938,64
1709541804.144625,63
1709541804.200039,63
1709541804.225510,65
1709541804.244028,64
1709541804.267052,63
1709541804.288163,64
1709541804.322728,65
1709541804.352610,66
1709541804.372545,62
1709541804.410275,65
1709541804.427474,66
1709541804.449610,65
1709541804.491257,65
1709541804.524803,64
1709541804.560042,65
1709541804.583353,66
1709541804.647600,66
1709541804.693787,64
1709541804.730415,66
1709541804.748668,66
1709541804.773759,67
1709541804.814913,66
1709541804.976356,68
1709541805.006769,66
1709541805.028717,67
1709541805.081971,68
1709541805.132802,66
1709541805.150994,67
1709541805.171664,70
1709541805.190988,70
1709541805.211051,68
1709541805.245467,68
1709541805.334666,70
1709541805.352814,71
1709541805.373332,68
1709541805.401223,69
1709541805.427619,69
1709541805.467500,65
1709541805.487643,67
1709541805.571101,67
1709541805.689499,66
1709541805.716901,67
1709541805.741877,67
1709541805.765853,67
1709541805.784992,67
1709541805.930490,70
1709541805.989722,69
1709541806.011747,68
1709541806.043796,68
1709541806.092885,66
1709541806.127306,70
1709541806.152037,70
1709541806.249798,65
1709541806.278574,66
1709541806.406513,70
1709541806.425507,69
1709541806.463431,68
1709541806.530381,66
1709541806.557902,71
1709541806.596515,69
1709541806.628722,71
1709541806.685291,67
1709541806.736192,65
1709541806.758321,67
1709541806.777568,68
1709541806.833361,63
1709541806.860261,69
1709541806.918504,66
1709541806.940710,68
1709541806.960587,69
1709541806.988377,68
1709541807.028330,68
1709541807.062241,69
1709541807.084801,70
1709541807.122834,69
1709541807.191630,66
1709541807.215673,69
1709541807.237561,69
1709541807.281421,70
1709541807.302971,72
1709541807.335883,72
1709541807.367413,70
1709541807.393316,70
1709541807.433763,68
1709541807.461563,72
1709541807.506294,72
1709541807.577079,70
1709541807.616369,71
1709541807.643683,71
1709541807.675180,68
1709541807.706222,70
1709541807.736468,71
1709541807.809563,71
1709541807.832936,70
1709541807.859510,69
1709541807.893541,71
1709541807.916637,72
1709541807.971649,71
1709541808.021438,69
1709541808.050028,71
1709541808.087369,71
1709541808.108206,72
1709541808.156971,67
1709541808.197789,71
1709541808.225030,73
1709541808.254248,72
1709541808.290791,71
1709541808.313348,70
1709541808.365216,67
1709541808.387921,72
1709541808.419171,70
1709541808.465386,72
1709541808.490926,71
1709541808.516813,70
1709541808.558135,68
1709541808.577530,70
1709541808.619186,69
1709541808.636619,72
1709541808.659206,71
1709541808.678185,72
1709541808.709829,72
1709541808.789658,70
1709541808.827082,71
1709541808.847957,74
1709541808.872469,72
1709541808.890189,72
1709541808.912205,72
1709541808.961654,72
1709541808.982576,72
1709541809.004506,72
1709541809.027709,72
1709541809.048533,73
1709541809.072045,72
1709541809.127795,70
1709541809.153548,72
1709541809.187836,70
1709541809.222823,72
1709541809.242095,70
1709541809.276926,72
1709541809.323659,72
1709541809.347961,70
1709541809.411308,70
1709541809.434711,71
1709541809.464507,74
1709541809.487970,73
1709541809.540501,71
1709541809.591900,75
1709541809.629494,73
1709541809.662018,75
1709541809.710315,71
1709541809.727967,76
1709541809.750626,72
1709541809.775014,76
1709541809.798025,75
1709541809.828879,74
1709541809.914956,71
1709541809.935055,73
1709541809.958746,72
1709541809.997157,73
1709541810.015986,74
1709541810.043279,74
1709541810.080785,72
1709541810.106770,74
1709541810.140352,71
1709541810.191856,76
1709541810.213898,74
1709541810.242504,75
1709541810.299578,71
1709541810.331125,75
1709541810.395195,76
1709541810.427875,74
1709541810.446904,75
1709541810.483616,72
1709541810.514279,74
1709541810.571602,74
1709541810.600498,75
1709541810.635676,75
1709541810.673342,74
1709541810.701133,74
1709541810.744076,76
1709541810.763540,75
1709541810.790550,74
1709541810.811960,75
1709541810.833243,75
1709541810.904980,70
1709541810.932092,74
1709541810.974293,76
1709541810.994764,75
1709541811.019020,76
1709541811.045367,74
1709541811.096304,75
1709541811.115774,75
1709541811.180433,73
1709541811.202174,72
1709541811.226260,77
1709541811.248697,76
1709541811.290375,75
1709541811.338570,77
1709541811.361803,76
1709541811.385273,76
1709541811.411932,74
1709541811.441821,76
1709541811.494098,77
1709541811.529144,75
1709541811.598335,76
1709541811.629769,76
1709541811.661538,76
1709541811.699809,78
1709541811.731650,77
1709541811.752488,76
1709541811.808773,77
1709541811.833461,76
1709541811.853588,77
1709541811.876396,77
1709541811.917291,76
1709541811.955926,77
1709541811.989214,78
1709541812.020014,77
1709541812.043029,78
1709541812.084455,73
1709541812.109952,78
1709541812.168705,75
1709541812.190202,76
1709541812.218428,78
1709541812.279916,74
1709541812.322724,78
1709541812.347064,79
1709541812.372832,78
1709541812.437082,79
1709541812.496152,74
1709541812.520504,79
1709541812.540426,78
1709541812.583008,79
1709541812.599970,79
1709541812.625106,78
1709541812.674693,78
1709541812.696122,79
1709541812.714740,78
1709541812.733214,79
1709541812.799810,75
1709541812.835813,80
1709541812.885370,78
1709541812.906931,78
1709541812.927884,80
1709541812.951665,78
1709541812.998103,75
1709541813.033808,78
1709541813.057790,79
1709541813.078053,78
1709541813.140421,77
1709541813.158994,79
1709541813.226333,75
1709541813.247753,79
1709541813.269330,79
1709541813.345086,71
1709541813.369090,81
1709541813.406474,77
1709541813.430527,82
1709541813.474725,80
1709541813.493295,81
1709541813.512051,80
1709541813.567218,79
1709541813.626375,81
1709541813.647757,82
1709541813.670863,82
1709541813.695036,79
1709541813.721492,77
1709541813.748013,81
1709541813.765289,81
1709541813.819155,80
1709541813.843130,82
1709541813.873037,82
1709541813.930043,79
1709541813.982143,79
1709541814.005753,82
1709541814.062597,80
1709541814.106236,80
1709541814.127589,83
1709541814.154630,83
1709541814.217498,79
1709541814.246051,83
1709541814.296993,80
1709541814.315348,82
1709541814.338286,81
1709541814.377952,82
1709541814.424347,80
1709541814.450531,81
1709541814.484415,81
1709541814.519225,80
1709541814.551564,81
1709541814.576460,81
1709541814.600281,82
1709541814.629682,81
1709541814.677034,81
1709541814.708668,78
1709541814.734309,82
1709541814.753910,82
1709541814.784216,82
1709541814.805095,82
1709541814.835333,81
1709541814.871174,81
1709541814.920097,82
1709541814.942314,80
1709541814.965349,81
1709541815.009125,78
1709541815.034219,83
1709541815.056927,82
1709541815.118000,81
1709541815.161136,78
1709541815.179881,81
1709541815.213438,81
1709541815.237274,83
1709541815.257626,82
1709541815.310231,80
1709541815.331932,83
1709541815.401491,84
1709541815.431058,82
1709541815.450121,82
1709541815.482854,83
1709541815.567845,82
1709541815.592761,84
1709541815.657006,80
1709541815.684329,84
1709541815.716276,84
1709541815.746761,82
1709541815.791470,80
1709541815.812261,84
1709541815.841125,85
1709541815.857197,85
1709541815.901727,83
1709541815.920998,83
1709541815.941590,84
1709541815.983295,84
1709541816.005454,84
1709541816.057013,83
1709541816.088059,84
1709541816.117848,84
1709541816.156327,84
1709541816.198628,83
1709541816.231068,83
1709541816.254865,83
1709541816.322619,80
1709541816.343475,84
1709541816.360607,84
1709541816.423777,83
1709541816.447894,83
1709541816.471833,83
1709541816.527964,84
1709541816.546174,83
1709541816.590530,84
1709541816.617141,83
1709541816.635481,84
1709541816.656008,83
1709541816.673841,83
1709541816.718327,85
1709541816.740162,84
1709541816.804861,84
1709541816.824541,85
1709541816.883780,81
1709541816.904345,84
1709541816.943594,83
1709541816.984100,82
1709541817.029869,81
1709541817.053998,85
1709541817.074096,86
1709541817.121010,84
1709541817.167735,85
1709541817.187421,84
1709541817.204942,86
1709541817.270358,80
1709541817.289251,85
1709541817.310987,86
1709541817.341930,86
1709541817.400352,86
1709541817.438939,83
1709541817.461031,86
1709541817.482855,85
1709541817.505466,87
1709541817.525920,85
1709541817.545704,85
1709541817.593437,86
1709541817.623698,86
1709541817.647901,85
1709541817.684775,82
1709541817.708359,85
1709541817.741980,85
1709541817.766630,86
1709541817.806104,85
1709541817.854530,87
1709541817.876993,86
1709541817.895983,85
1709541817.921659,87
1709541817.969582,86
1709541818.017933,80
1709541818.035661,86
1709541818.076972,84
1709541818.099664,86
1709541818.141963,87
1709541818.192477,84
1709541818.240027,84
1709541818.289411,87
1709541818.306671,86
1709541818.376167,86
1709541818.400387,87
1709541818.427015,87
1709541818.462230,87
1709541818.486831,89
1709541818.503373,88
1709541818.537740,88
1709541818.568724,89
1709541818.590312,87
1709541818.613235,87
1709541818.680403,85
1709541818.718780,88
1709541818.800120,87
1709541818.822459,86
1709541818.854969,86
1709541818.926491,87
1709541818.954481,88
1709541818.973410,88
1709541819.015712,87
1709541819.067446,88
1709541819.086044,90
1709541819.135578,89
1709541819.163891,90
1709541819.199885,87
1709541819.228849,89
1709541819.282578,89
1709541819.308112,88
1709541819.344984,89
1709541819.365451,87
1709541819.409405,87
1709541819.433739,87
1709541819.472384,88
1709541819.504157,87
1709541819.553578,86
1709541819.584167,89
1709541819.633466,88
1709541819.666763,91
1709541819.686544,89
1709541819.743022,85
1709541819.767653,91
1709541819.804488,89
1709541819.821943,89
1709541819.848465,91
1709541819.883606,89
1709541819.922213,87
1709541819.950020,91
1709541819.972805,89
1709541819.994275,89
1709541820.015610,89
1709541820.065899,90
1709541820.083626,89
1709541820.104302,90
1709541820.153803,88
1709541820.184695,89
1709541820.235686,91
1709541820.254056,91
1709541820.310266,88
1709541820.350951,91
1709541820.372822,91
1709541820.415925,91
1709541820.463424,90
1709541820.498000,91
1709541820.560680,87
1709541820.581903,92
1709541820.599492,91
1709541820.643168,89
1709541820.686947,92
1709541820.726882,91
1709541820.750507,91
1709541820.801412,88
1709541820.819108,92
1709541820.843619,91
1709541820.867156,90
1709541820.928260,88
1709541820.995370,88
1709541821.014838,93
1709541821.054598,93
1709541821.109012,87
1709541821.146332,88
1709541821.172651,91
1709541821.208712,92
1709541821.234056,91
1709541821.272900,90
1709541821.329371,92
1709541821.348618,92
1709541821.369551,93
1709541821.389499,89
1709541821.413182,90
1709541821.433860,90
1709541821.453033,90
1709541821.503861,88
1709541821.556741,90
1709541821.593608,87
1709541821.620396,89
1709541821.637356,92
1709541821.683742,91
1709541821.712296,91
1709541821.733379,93
1709541821.795121,92
1709541821.812397,92
1709541821.881984,92
1709541821.900666,94
1709541821.948368,94
1709541821.985473,92
1709541822.038662,93
1709541822.069185,95
1709541822.111683,92
1709541822.138280,95
1709541822.172371,89
1709541822.211789,93
1709541822.233502,91
1709541822.257801,93
1709541822.287857,91
1709541822.319924,91
1709541822.341357,93
1709541822.367502,92
1709541822.384727,92
1709541822.407523,92
1709541822.476280,93
1709541822.496679,92
1709541822.516421,92
1709541822.545008,90
1709541822.614249,93
1709541822.635853,92
1709541822.669332,92
1709541822.690937,93
1709541822.712450,92
1709541822.773889,90
1709541822.792039,93
1709541822.840600,90
1709541822.859820,92
1709541822.880584,93
1709541822.911670,94
1709541822.938488,92
1709541822.978563,91
1709541823.028734,94
1709541823.054333,92
1709541823.105864,94
1709541823.126297,94
1709541823.178875,93
1709541823.200828,91
1709541823.233924,93
1709541823.282097,92
1709541823.304483,94
1709541823.332297,94
1709541823.357102,95
1709541823.423214,93
1709541823.484302,94
1709541823.552028,87
1709541823.590240,95
1709541823.616320,93
1709541823.646792,95
1709541823.677943,93
1709541823.730651,93
1709541823.755139,94
1709541823.776309,94
1709541823.818087,95
1709541823.842696,95
1709541823.861536,94
1709541823.906168,90
1709541823.936367,95
1709541823.980374,89
1709541824.003674,92
1709541824.055308,94
1709541824.080067,96
1709541824.149600,96
1709541824.169099,95
1709541824.208065,89
1709541824.238317,95
1709541824.259368,96
1709541824.287907,94
1709541824.317290,96
1709541824.402615,91
1709541824.428714,95
1709541824.469574,91
1709541824.500679,95
1709541824.525554,93
1709541824.545978,94
1709541824.583273,94
1709541824.605614,95
1709541824.633298,94
1709541824.655644,96
1709541824.704010,96
1709541824.756574,95
1709541824.781760,96
1709541824.809744,97
1709541824.832063,98
1709541824.868150,98
1709541824.903631,96
1709541824.955819,95
1709541824.974728,98
1709541824.998186,97
1709541825.024258,97
1709541825.043878,97
1709541825.071689,95
1709541825.117720,92
1709541825.174967,96
1709541825.196337,96
1709541825.266571,96
1709541825.291439,97
1709541825.333639,94
1709541825.369688,96
1709541825.386536,97
1709541825.414578,97
1709541825.448354,96
1709541825.470659,96
1709541825.492716,96
1709541825.532966,93
1709541825.605567,97
1709541825.666146,98
